Date,Open,High,Low,Close,Adj Close,Volume
2020-09-21,523.799988,528.250000,499.000000,503.649994,494.074615,9977984
2020-09-22,509.500000,515.000000,493.600006,508.850006,499.175781,9862141
2020-09-23,520.500000,521.000000,498.250000,502.899994,493.338898,10846053
2020-09-24,497.500000,501.250000,483.000000,485.799988,476.563965,8768744
2020-09-25,496.000000,496.000000,483.850006,489.649994,480.340790,9665092
2020-09-28,495.000000,512.000000,488.500000,510.100006,500.402008,12221177
2020-09-29,517.849976,517.849976,504.500000,506.149994,496.527130,8592449
2020-09-30,508.000000,516.200012,498.299988,500.450012,490.935486,12981899
2020-10-01,505.100006,510.500000,501.299988,506.899994,497.262817,6733075
2020-10-05,507.000000,525.099976,503.799988,523.099976,513.154846,8831627
2020-10-06,526.000000,527.599976,519.000000,521.049988,511.143860,8537178
2020-10-07,516.099976,522.900024,509.200012,511.750000,502.020630,8346531
2020-10-08,514.599976,526.000000,511.750000,524.099976,514.135803,9392711
2020-10-09,525.000000,529.299988,511.049988,512.900024,503.148804,11468529
2020-10-12,514.900024,517.349976,509.299988,513.900024,504.129791,7092628
2020-10-13,514.000000,519.950012,501.600006,503.149994,493.584137,8851580
2020-10-14,503.149994,507.500000,493.299988,502.200012,492.652191,7640368
2020-10-15,504.700012,504.700012,489.000000,490.299988,480.978424,6605127
2020-10-16,491.000000,494.750000,485.250000,486.899994,477.643066,9085611
2020-10-19,489.950012,490.899994,480.899994,483.649994,474.454865,5158764
2020-10-20,484.950012,488.549988,480.399994,486.350006,477.103516,5550859
2020-10-21,489.000000,492.200012,481.500000,490.200012,480.880341,7269981
2020-10-22,491.200012,491.399994,481.700012,485.549988,476.318756,6428694
2020-10-23,488.000000,494.500000,482.899994,484.500000,475.288696,6578265
2020-10-26,487.399994,487.399994,471.100006,474.500000,465.478821,6499259
2020-10-27,474.600006,476.750000,467.250000,470.450012,461.505829,7693069
2020-10-28,473.000000,475.750000,461.399994,463.399994,454.589844,7723679
2020-10-29,463.000000,464.000000,452.250000,456.350006,447.673920,8297097
2020-10-30,458.649994,469.000000,455.850006,465.750000,456.895172,8680701
2020-11-02,467.899994,471.000000,459.049988,469.399994,460.475800,7737909
2020-11-03,472.049988,490.600006,465.750000,485.600006,476.367828,16853462
2020-11-04,499.899994,518.250000,495.149994,504.649994,495.055634,48182254
2020-11-05,508.000000,514.000000,502.500000,512.500000,502.756378,14095319
2020-11-06,515.000000,515.750000,506.750000,509.149994,499.470062,9251548
2020-11-09,512.500000,518.000000,504.450012,510.149994,500.451080,9718357
2020-11-10,511.000000,514.250000,489.000000,490.899994,481.567017,12767338
2020-11-11,495.000000,508.350006,492.000000,506.049988,496.428986,11754997
2020-11-12,503.950012,517.700012,502.200012,509.250000,499.568146,10911897
2020-11-13,511.950012,515.799988,504.549988,508.450012,498.783417,9501329
2020-11-14,511.000000,515.500000,510.200012,514.000000,504.227875,1766237
2020-11-17,517.000000,523.400024,514.049988,518.400024,508.544250,12411197
2020-11-18,514.000000,518.349976,509.000000,513.000000,503.246887,6483702
2020-11-19,512.000000,516.150024,505.000000,507.350006,497.704285,6843207
2020-11-20,510.000000,512.500000,496.000000,503.250000,493.682251,7594535
2020-11-23,504.000000,516.400024,501.000000,512.849976,503.099701,8931512
2020-11-24,513.500000,522.750000,508.200012,520.150024,510.260956,9096230
2020-11-25,521.200012,526.000000,504.149994,506.200012,496.576141,10673809
2020-11-26,506.000000,513.000000,502.299988,511.700012,501.971619,7494355
2020-11-27,514.000000,520.799988,509.200012,511.649994,501.922546,12954065
2020-12-01,518.000000,542.750000,512.650024,539.349976,529.095886,25388623
2020-12-02,540.900024,547.000000,536.000000,544.650024,534.295166,14234038
2020-12-03,550.000000,551.450012,541.000000,548.250000,537.826721,9345458
2020-12-04,550.000000,572.900024,545.200012,569.049988,558.231262,16177536
2020-12-07,570.349976,591.500000,567.049988,582.299988,571.229309,21232768
2020-12-08,582.000000,582.000000,565.799988,568.700012,557.887878,10673103
2020-12-09,571.000000,583.950012,566.700012,569.549988,558.721680,11144200
2020-12-10,570.000000,574.750000,560.099976,565.200012,554.454407,6755693
2020-12-11,567.900024,572.950012,562.000000,568.099976,557.299316,6968494
2020-12-14,568.349976,578.650024,568.349976,576.250000,565.294373,8582193
2020-12-15,575.000000,580.000000,569.000000,571.650024,560.781799,5896090
2020-12-16,571.000000,578.500000,571.000000,576.599976,565.637695,5135499
2020-12-17,579.500000,586.299988,569.700012,571.349976,560.487549,9025916
2020-12-18,574.000000,576.900024,568.000000,575.000000,564.068054,4940687
2020-12-21,573.799988,585.900024,539.700012,552.549988,542.044922,12715463
2020-12-22,553.000000,571.099976,540.400024,568.299988,557.495483,8012096
2020-12-23,570.000000,576.549988,566.099976,574.599976,563.675720,4958783
2020-12-24,574.599976,595.000000,572.150024,590.450012,579.224426,7486583
2020-12-28,599.000000,599.450012,584.549988,586.950012,575.790894,12299793
2020-12-29,589.799988,596.000000,583.150024,590.599976,579.371521,7430043
2020-12-30,595.000000,595.000000,581.500000,584.000000,572.897034,5589703
2020-12-31,584.650024,594.900024,582.049988,592.349976,581.088257,8835267
