Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,1355.949951,1424.400024,1351.349976,1413.300049,1401.476807,13237
2019-07-30,1414.250000,1428.849976,1363.250000,1370.300049,1358.836426,5518
2019-07-31,1414.000000,1530.000000,1338.599976,1501.650024,1489.087524,102602
2019-08-01,1505.000000,1513.300049,1380.699951,1394.599976,1382.932983,41483
2019-08-02,1377.000000,1455.800049,1376.949951,1445.550049,1433.456787,47231
2019-08-05,1435.000000,1550.000000,1415.000000,1521.199951,1508.473999,38425
2019-08-06,1519.949951,1549.000000,1510.199951,1517.199951,1504.507324,16325
2019-08-07,1549.000000,1549.000000,1480.000000,1491.900024,1479.419067,9410
2019-08-08,1510.000000,1520.000000,1464.849976,1512.849976,1500.193848,10731
2019-08-09,1525.000000,1589.000000,1505.000000,1533.800049,1520.968628,16430
2019-08-13,1533.800049,1549.349976,1493.000000,1511.449951,1498.805420,5415
2019-08-14,1520.099976,1524.750000,1495.050049,1512.250000,1499.598755,4934
2019-08-16,1512.000000,1512.000000,1480.050049,1495.000000,1482.493042,8451
2019-08-19,1498.000000,1518.000000,1486.000000,1500.650024,1488.095825,7406
2019-08-20,1505.500000,1516.949951,1483.900024,1492.750000,1480.261963,5650
2019-08-21,1487.000000,1532.000000,1487.000000,1512.000000,1499.350952,5090
2019-08-22,1530.000000,1553.550049,1500.300049,1515.949951,1503.267700,10102
2019-08-23,1520.500000,1589.000000,1493.150024,1565.800049,1552.700806,11548
2019-08-26,1580.000000,1695.000000,1580.000000,1669.349976,1655.384521,32517
2019-08-27,1670.500000,1716.800049,1668.000000,1684.800049,1670.705322,31827
2019-08-28,1668.000000,1700.000000,1613.099976,1626.849976,1613.240112,8961
2019-08-29,1615.000000,1660.000000,1615.000000,1632.349976,1618.693970,5428
2019-08-30,1649.900024,1688.000000,1637.150024,1648.150024,1634.361938,14485
2019-09-03,1678.500000,1710.000000,1650.050049,1657.050049,1643.187500,14337
2019-09-04,1650.750000,1685.000000,1644.099976,1668.150024,1654.194580,4658
2019-09-05,1680.000000,1700.000000,1668.000000,1675.750000,1661.730957,9449
2019-09-06,1680.000000,1695.900024,1672.849976,1680.199951,1666.143677,5195
2019-09-09,1688.000000,1848.550049,1680.050049,1821.349976,1806.112915,63483
2019-09-11,1837.000000,1860.199951,1768.000000,1796.050049,1781.024658,33189
2019-09-12,1802.000000,1824.000000,1780.000000,1791.150024,1776.165649,11094
2019-09-13,1785.050049,1802.199951,1750.000000,1760.949951,1746.218140,8476
2019-09-16,1775.000000,1788.949951,1741.300049,1751.099976,1736.450562,8897
2019-09-17,1743.000000,1769.650024,1725.550049,1753.699951,1739.028931,6700
2019-09-18,1745.050049,1809.500000,1745.050049,1764.199951,1749.440918,8210
2019-09-19,1776.000000,1776.000000,1651.000000,1663.849976,1649.930542,14099
2019-09-20,1668.000000,1690.050049,1610.099976,1646.699951,1632.923950,26982
2019-09-23,1688.849976,1728.750000,1653.000000,1708.099976,1693.810303,23930
2019-09-24,1701.000000,1769.900024,1701.000000,1746.550049,1731.938721,17326
2019-09-25,1760.150024,1775.000000,1725.000000,1749.400024,1734.764771,7442
2019-09-26,1752.150024,1778.800049,1721.949951,1731.900024,1717.411255,6798
2019-09-27,1731.900024,1740.849976,1692.650024,1716.900024,1702.536621,5671
2019-09-30,1730.000000,1768.800049,1652.199951,1709.500000,1695.198608,8763
2019-10-01,1721.400024,1740.000000,1655.000000,1691.650024,1677.498047,8136
2019-10-03,1700.000000,1700.000000,1645.000000,1651.849976,1638.030884,8732
2019-10-04,1651.000000,1675.000000,1598.400024,1606.300049,1592.862061,9366
2019-10-07,1602.000000,1618.250000,1550.000000,1551.500000,1538.520508,11111
2019-10-09,1545.000000,1586.349976,1533.150024,1555.599976,1542.586060,9015
2019-10-10,1570.000000,1590.000000,1560.000000,1577.199951,1564.005371,5907
2019-10-11,1599.000000,1669.000000,1581.000000,1645.250000,1631.486206,14088
2019-10-14,1651.000000,1703.000000,1651.000000,1678.400024,1664.358765,14099
2019-10-15,1678.000000,1696.000000,1635.000000,1650.199951,1636.394653,8103
2019-10-16,1656.199951,1685.000000,1631.400024,1647.849976,1634.064331,4844
2019-10-17,1660.000000,1695.000000,1639.250000,1681.800049,1667.730469,5696
2019-10-18,1694.000000,1745.050049,1651.000000,1733.699951,1719.196167,13346
2019-10-22,1721.000000,1770.000000,1710.000000,1730.949951,1716.469116,7287
2019-10-23,1744.000000,1747.000000,1683.500000,1691.650024,1677.498047,6226
2019-10-24,1710.000000,1767.000000,1678.000000,1722.849976,1708.437012,37435
2019-10-25,1724.900024,1729.000000,1649.099976,1665.949951,1652.012939,10373
2019-10-27,null,null,null,null,null,null
2019-10-29,1719.800049,1746.000000,1692.199951,1727.250000,1712.800171,8459
2019-10-30,1731.050049,1773.000000,1705.000000,1719.150024,1704.767944,22751
2019-10-31,1723.949951,1738.849976,1694.000000,1705.099976,1690.835449,5669
2019-11-01,1715.949951,1724.949951,1673.150024,1682.449951,1668.374756,9226
2019-11-04,1698.000000,1712.800049,1685.000000,1690.300049,1676.159302,8104
2019-11-05,1699.000000,1703.949951,1656.000000,1664.699951,1650.773315,7516
2019-11-06,1673.000000,1679.150024,1635.050049,1669.800049,1655.830811,4645
2019-11-07,1684.449951,1684.449951,1636.949951,1643.650024,1629.899536,5653
2019-11-08,1645.000000,1659.150024,1610.099976,1620.699951,1607.141479,9654
2019-11-11,1605.000000,1640.000000,1572.000000,1589.199951,1575.905029,9774
2019-11-13,1600.000000,1627.400024,1472.500000,1491.349976,1478.873657,128705
2019-11-14,1450.000000,1498.000000,1406.000000,1430.250000,1418.284790,241578
2019-11-15,1431.900024,1500.000000,1431.900024,1463.250000,1451.008667,121512
2019-11-18,1431.099976,1524.000000,1431.099976,1511.550049,1498.904663,612140
2019-11-19,1514.000000,1544.599976,1514.000000,1534.300049,1521.464355,19456
2019-11-20,1534.300049,1547.949951,1480.000000,1489.500000,1477.039185,9357
2019-11-21,1489.500000,1518.900024,1461.000000,1510.300049,1497.665039,16608
2019-11-22,1485.000000,1510.000000,1460.000000,1475.750000,1463.404175,6903
2019-11-25,1471.750000,1494.300049,1460.000000,1485.349976,1472.923828,4573
2019-11-26,1488.050049,1489.800049,1445.000000,1452.849976,1440.695801,8340
2019-11-27,1468.000000,1471.150024,1431.949951,1446.599976,1434.498047,12678
2019-11-28,1446.900024,1471.000000,1446.449951,1456.150024,1443.968018,5810
2019-11-29,1445.750000,1450.000000,1440.000000,1444.500000,1432.415527,4371
2019-12-02,1430.000000,1440.000000,1400.099976,1434.449951,1422.449585,18460
2019-12-03,1434.449951,1469.699951,1414.000000,1450.449951,1438.315796,8360
2019-12-04,1451.000000,1455.000000,1428.849976,1440.000000,1427.953125,8166
2019-12-05,1440.000000,1454.000000,1430.000000,1436.199951,1424.185059,7069
2019-12-06,1428.000000,1454.000000,1426.949951,1432.300049,1420.317627,8234
2019-12-09,1435.449951,1490.849976,1428.050049,1467.750000,1455.471069,6926
2019-12-10,1470.000000,1470.000000,1422.800049,1449.349976,1437.224976,12468
2019-12-11,1450.949951,1463.000000,1428.300049,1440.400024,1428.349854,7263
2019-12-12,1477.000000,1477.000000,1446.000000,1451.900024,1439.753662,3503
2019-12-13,1451.900024,1468.000000,1437.000000,1448.449951,1436.332520,1911
2019-12-16,1448.449951,1471.000000,1428.000000,1458.250000,1446.050415,8282
2019-12-17,1469.900024,1469.900024,1441.099976,1445.500000,1433.407227,2681
2019-12-18,1448.000000,1479.650024,1432.000000,1471.449951,1459.140015,7653
2019-12-19,1471.449951,1476.750000,1448.000000,1458.199951,1446.000854,2359
2019-12-20,1458.199951,1465.000000,1435.000000,1443.050049,1430.977783,4493
2019-12-23,1444.000000,1461.900024,1438.849976,1444.699951,1432.613770,3994
2019-12-24,1450.000000,1458.000000,1450.000000,1452.550049,1440.398193,2645
2019-12-26,1448.949951,1450.000000,1435.000000,1444.750000,1432.663574,6271
2019-12-27,1464.000000,1479.000000,1441.000000,1472.949951,1460.627441,10983
2019-12-30,1472.949951,1485.000000,1472.000000,1479.250000,1466.874878,3359
2019-12-31,1480.099976,1484.750000,1460.000000,1470.300049,1457.999756,3806
2020-01-01,1462.000000,1479.949951,1462.000000,1465.949951,1453.686035,1118
2020-01-02,1467.000000,1498.000000,1462.050049,1473.800049,1461.470459,3210
2020-01-03,1463.550049,1493.949951,1443.000000,1449.050049,1436.927612,6749
2020-01-06,1449.050049,1473.949951,1427.199951,1438.050049,1426.019653,5538
2020-01-07,1465.000000,1465.000000,1418.300049,1428.500000,1416.549438,3587
2020-01-08,1409.000000,1452.000000,1405.000000,1446.699951,1434.597046,7135
2020-01-09,1454.050049,1465.000000,1421.000000,1454.900024,1442.728638,3132
2020-01-10,1450.000000,1463.000000,1428.000000,1433.099976,1421.110962,4965
2020-01-13,1433.199951,1460.000000,1433.199951,1451.050049,1438.910767,2045
2020-01-14,1464.000000,1481.250000,1450.099976,1466.199951,1453.934082,60164
2020-01-15,1482.000000,1490.000000,1465.000000,1485.449951,1473.022949,4407
2020-01-16,1499.000000,1528.699951,1485.400024,1511.250000,1498.607300,19387
2020-01-17,1524.000000,1528.000000,1500.000000,1500.300049,1487.748779,5063
2020-01-20,1525.000000,1527.949951,1500.000000,1505.300049,1492.706909,7275
2020-01-21,1520.000000,1520.000000,1500.000000,1500.250000,1487.699219,3171
2020-01-22,1500.000000,1510.150024,1500.000000,1505.800049,1493.202881,2847
2020-01-23,1510.000000,1519.900024,1500.000000,1506.800049,1494.194336,3426
2020-01-24,1519.900024,1523.550049,1482.550049,1490.400024,1477.931519,4357
2020-01-27,1500.000000,1588.000000,1481.000000,1561.699951,1548.635010,21908
2020-01-28,1563.000000,1585.000000,1521.000000,1533.349976,1520.522339,8434
2020-01-29,1555.000000,1555.000000,1515.000000,1523.250000,1510.506714,3480
2020-01-30,1540.000000,1540.000000,1490.000000,1501.699951,1489.136963,8365
2020-01-31,1515.000000,1515.000000,1455.000000,1500.150024,1487.600098,23483
2020-02-03,1450.000000,1505.949951,1450.000000,1498.800049,1486.261353,3741
2020-02-04,1535.000000,1540.000000,1490.199951,1505.550049,1492.954834,12411
2020-02-05,1535.000000,1558.000000,1414.000000,1432.400024,1420.416870,131174
2020-02-06,1448.000000,1497.949951,1444.800049,1471.300049,1458.991455,16796
2020-02-07,1487.400024,1494.000000,1456.449951,1471.099976,1458.792969,4092
2020-02-10,1471.099976,1481.949951,1452.050049,1456.849976,1444.662109,7227
2020-02-11,1474.000000,1477.050049,1452.949951,1472.000000,1459.685547,5699
2020-02-12,1488.000000,1493.000000,1450.000000,1470.500000,1458.198120,13196
2020-02-13,1476.000000,1489.900024,1461.300049,1477.599976,1465.238647,9347
2020-02-14,1477.800049,1515.000000,1465.199951,1478.900024,1466.527832,8408
2020-02-17,1496.800049,1496.800049,1465.900024,1473.650024,1461.321655,5069
2020-02-18,1481.949951,1488.000000,1458.050049,1481.250000,1468.858154,21808
2020-02-19,1495.000000,1500.000000,1474.900024,1480.099976,1467.717651,4550
2020-02-20,1478.000000,1500.000000,1475.000000,1486.800049,1474.361694,4782
2020-02-24,1503.000000,1515.750000,1445.449951,1459.050049,1446.843872,3310
2020-02-25,1467.050049,1467.099976,1439.050049,1445.550049,1433.456787,6609
2020-02-26,1444.550049,1464.000000,1433.150024,1442.550049,1430.481934,2851
2020-02-27,1430.000000,1454.949951,1428.000000,1435.099976,1423.094116,64618
2020-02-28,1428.800049,1513.000000,1382.400024,1466.699951,1454.429688,39827
2020-03-02,1472.000000,1483.050049,1429.000000,1438.949951,1426.911865,16460
2020-03-03,1452.000000,1465.349976,1433.150024,1449.550049,1437.423340,33059
2020-03-04,1450.000000,1464.000000,1428.000000,1452.449951,1440.298950,11186
2020-03-05,1442.599976,1456.849976,1432.099976,1450.599976,1438.464478,30416
2020-03-06,1448.000000,1460.349976,1406.000000,1439.500000,1427.457397,5060
2020-03-09,1444.000000,1444.900024,1399.500000,1406.199951,1394.435913,19416
2020-03-11,1434.000000,1434.000000,1398.099976,1415.150024,1403.311157,13487
2020-03-12,1351.000000,1378.900024,1312.000000,1326.449951,1315.353027,41396
2020-03-13,1304.900024,1334.300049,1100.500000,1280.250000,1269.539673,25429
2020-03-16,1295.000000,1317.449951,1247.800049,1293.699951,1282.877075,47442
2020-03-17,1312.300049,1330.000000,1308.800049,1316.500000,1305.486328,42218
2020-03-18,1327.000000,1388.849976,1266.099976,1306.500000,1295.570068,68719
2020-03-19,1280.199951,1283.300049,1188.900024,1235.150024,1229.522461,14515
2020-03-20,1233.000000,1253.900024,1199.000000,1230.550049,1224.943359,9289
2020-03-23,1230.550049,1230.550049,1142.099976,1207.500000,1201.998291,11509
2020-03-24,1335.000000,1335.000000,1142.000000,1200.199951,1194.731567,70672
2020-03-25,1160.000000,1215.000000,1160.000000,1208.099976,1202.595581,55028
2020-03-26,1208.099976,1258.550049,1208.000000,1210.650024,1205.134033,26114
2020-03-27,1212.000000,1258.000000,1205.050049,1243.500000,1237.834351,27617
2020-03-30,1243.500000,1300.349976,1208.000000,1265.500000,1259.734009,16288
2020-03-31,1300.000000,1308.900024,1263.349976,1299.349976,1293.429810,22807
2020-04-01,1330.000000,1339.750000,1232.000000,1241.750000,1236.092285,8006
2020-04-03,1265.750000,1265.750000,1213.000000,1216.400024,1210.857788,6988
2020-04-07,1333.199951,1399.000000,1240.000000,1317.250000,1311.248291,70078
2020-04-08,1378.000000,1580.699951,1352.150024,1441.550049,1434.982056,210002
2020-04-09,1580.000000,1580.000000,1450.000000,1462.099976,1455.438232,126246
2020-04-13,1490.000000,1497.949951,1425.000000,1428.199951,1421.692749,51057
2020-04-15,1430.000000,1489.949951,1377.300049,1387.000000,1380.680542,39910
2020-04-16,1387.000000,1403.800049,1325.000000,1344.300049,1338.175171,34820
2020-04-17,1360.000000,1382.900024,1325.000000,1341.599976,1335.487305,34572
2020-04-20,1353.250000,1364.000000,1314.949951,1319.349976,1313.338745,25958
2020-04-21,1310.000000,1310.000000,1260.050049,1287.250000,1281.385010,49048
2020-04-22,1300.000000,1300.000000,1260.400024,1273.949951,1268.145630,26560
2020-04-23,1276.050049,1298.849976,1275.000000,1284.349976,1278.498169,33929
2020-04-24,1289.849976,1391.000000,1257.050049,1358.500000,1352.310425,96580
2020-04-27,1365.000000,1400.000000,1317.000000,1330.199951,1324.139282,55807
2020-04-28,1348.000000,1355.000000,1320.000000,1349.949951,1343.799194,12866
2020-04-29,1360.000000,1384.000000,1355.099976,1371.900024,1365.649414,29400
2020-04-30,1378.800049,1389.099976,1350.000000,1360.099976,1353.903076,28204
2020-05-04,1325.000000,1325.000000,1270.000000,1306.550049,1300.597168,27638
2020-05-05,1306.699951,1322.250000,1280.099976,1310.050049,1304.081055,33211
2020-05-06,1323.949951,1323.949951,1294.949951,1305.400024,1299.452271,47241
2020-05-07,1300.000000,1320.000000,1290.000000,1294.050049,1288.154053,6178
2020-05-08,1296.099976,1313.050049,1290.000000,1297.550049,1291.638184,65701
2020-05-11,1324.000000,1324.000000,1275.000000,1279.849976,1274.018677,64111
2020-05-12,1270.000000,1273.949951,1250.250000,1269.250000,1263.467041,62097
2020-05-13,1290.500000,1290.500000,1253.050049,1266.900024,1261.127686,85293
2020-05-14,1263.849976,1263.849976,1234.000000,1243.550049,1237.884155,49358
2020-05-15,1255.000000,1269.949951,1221.099976,1234.400024,1228.775879,14939
2020-05-18,1235.400024,1249.000000,1184.099976,1188.250000,1182.836060,20274
2020-05-19,1200.000000,1204.800049,1182.000000,1200.150024,1194.681885,32777
2020-05-20,1217.949951,1217.949951,1193.449951,1211.750000,1206.229004,5819
2020-05-21,1200.050049,1249.000000,1200.050049,1238.000000,1232.359375,9430
2020-05-22,1253.000000,1256.000000,1215.050049,1242.000000,1236.341187,8190
2020-05-26,1251.000000,1251.400024,1229.750000,1241.300049,1235.644409,9813
2020-05-27,1240.000000,1249.800049,1201.349976,1223.050049,1217.477539,15843
2020-05-28,1238.000000,1261.000000,1206.949951,1243.550049,1237.884155,18994
2020-05-29,1246.849976,1259.000000,1235.699951,1252.949951,1247.241333,8573
2020-06-01,1265.000000,1289.699951,1260.000000,1264.599976,1258.838135,16145
2020-06-02,1274.949951,1354.849976,1271.949951,1296.949951,1291.040771,219543
2020-06-03,1327.000000,1339.900024,1310.000000,1316.400024,1310.402222,77337
2020-06-04,1324.949951,1329.599976,1285.500000,1299.150024,1293.230835,25104
2020-06-05,1310.000000,1313.699951,1295.000000,1297.750000,1291.837158,22305
2020-06-08,1310.000000,1310.000000,1280.150024,1287.449951,1281.583984,20174
2020-06-09,1287.449951,1294.949951,1265.000000,1268.300049,1262.521362,17459
2020-06-10,1260.000000,1280.000000,1251.050049,1265.150024,1259.385742,18114
2020-06-11,1278.000000,1278.000000,1226.050049,1233.949951,1228.327759,27201
2020-06-12,1228.000000,1252.000000,1201.150024,1232.300049,1226.685425,26837
2020-06-15,1257.650024,1260.000000,1207.050049,1237.699951,1232.060669,32775
2020-06-16,1241.000000,1274.000000,1203.000000,1207.949951,1202.446289,58763
2020-06-17,1240.000000,1240.000000,1195.000000,1226.199951,1220.613037,130335
2020-06-18,1226.199951,1244.000000,1221.099976,1240.150024,1234.499634,57957
2020-06-19,1250.000000,1275.000000,1230.000000,1265.300049,1259.535034,65794
2020-06-22,1272.000000,1288.750000,1250.150024,1274.750000,1268.942017,71624
2020-06-23,1285.000000,1285.000000,1261.050049,1277.900024,1272.077637,75711
2020-06-24,1277.900024,1289.800049,1260.000000,1270.300049,1264.512329,28898
2020-06-25,1270.300049,1283.000000,1256.349976,1279.900024,1274.068481,30363
2020-06-26,1279.000000,1279.000000,1264.000000,1275.750000,1269.937378,36047
2020-06-29,1280.000000,1284.000000,1260.500000,1271.449951,1265.656860,18555
2020-06-30,1271.000000,1281.050049,1266.000000,1275.750000,1269.937378,13251
2020-07-01,1275.750000,1285.000000,1262.300049,1275.849976,1270.036865,26002
2020-07-02,1275.849976,1309.400024,1271.599976,1296.349976,1290.443481,27568
2020-07-03,1329.500000,1369.000000,1320.050049,1327.599976,1321.551147,119731
2020-07-06,1360.000000,1416.800049,1330.099976,1405.349976,1398.946899,143685
2020-07-07,1424.900024,1430.000000,1360.550049,1372.949951,1366.694458,86671
2020-07-08,1376.000000,1389.150024,1327.550049,1362.199951,1355.993530,48763
2020-07-09,1375.000000,1403.000000,1331.000000,1381.650024,1375.354980,84492
2020-07-10,1374.000000,1379.599976,1356.000000,1364.800049,1358.581665,19149
2020-07-13,1379.000000,1379.000000,1323.000000,1332.650024,1326.578125,44183
2020-07-14,1341.949951,1355.000000,1313.250000,1339.599976,1333.496460,82529
2020-07-15,1352.000000,1380.000000,1343.000000,1369.900024,1363.658447,48110
2020-07-16,1379.900024,1392.000000,1356.000000,1372.199951,1365.947876,32948
2020-07-17,1372.199951,1428.000000,1372.199951,1395.449951,1389.092041,83382
2020-07-20,1430.000000,1437.000000,1401.000000,1431.699951,1425.176758,69868
2020-07-21,1447.949951,1505.000000,1434.150024,1486.000000,1479.229492,63780
2020-07-22,1490.000000,1542.000000,1480.000000,1513.949951,1507.052002,67507
2020-07-23,1532.000000,1593.300049,1518.300049,1580.150024,1572.950439,90791
2020-07-24,1588.000000,1650.000000,1566.000000,1638.250000,1630.785767,102181
2020-07-27,1636.199951,1648.900024,1530.050049,1576.650024,1569.466431,73131
2020-07-28,1576.199951,1650.750000,1555.000000,1623.699951,1616.302002,82774
2020-07-29,1624.000000,1642.000000,1596.000000,1604.199951,1596.890869,36571
2020-07-30,1613.949951,1613.949951,1553.050049,1565.199951,1558.068481,26359
2020-07-31,1566.000000,1690.000000,1537.050049,1610.800049,1603.460938,292973
2020-08-03,1615.000000,1739.949951,1615.000000,1722.550049,1714.701660,229885
2020-08-04,1731.199951,1762.000000,1690.000000,1705.750000,1697.978271,74177
2020-08-05,1709.949951,1760.000000,1683.050049,1697.250000,1689.516968,101170
2020-08-06,1702.599976,1744.150024,1700.000000,1711.800049,1704.000732,38105
2020-08-07,1715.000000,1727.250000,1679.199951,1691.849976,1684.141479,39979
2020-08-10,1694.949951,1712.000000,1627.550049,1654.949951,1647.409546,62216
2020-08-11,1658.000000,1669.949951,1615.500000,1637.500000,1630.039185,41920
2020-08-12,1645.699951,1648.000000,1592.099976,1599.300049,1592.013184,35664
2020-08-13,1614.900024,1645.000000,1600.000000,1626.150024,1618.740845,49245
2020-08-14,1634.949951,1659.900024,1600.000000,1617.750000,1610.379150,32770
2020-08-17,1625.849976,1658.949951,1625.849976,1635.750000,1628.297119,24828
2020-08-18,1636.050049,1658.800049,1621.099976,1632.050049,1624.614014,16152
2020-08-19,1634.000000,1640.800049,1620.000000,1627.000000,1619.587036,12833
2020-08-20,1629.949951,1646.650024,1610.000000,1620.550049,1613.166504,25223
2020-08-21,1638.000000,1639.000000,1615.000000,1621.250000,1613.863281,13203
2020-08-24,1635.000000,1720.000000,1612.099976,1692.300049,1684.589600,110639
2020-08-25,1708.650024,1769.949951,1706.000000,1726.400024,1718.534180,93965
2020-08-26,1742.849976,1765.000000,1705.500000,1721.099976,1713.258179,43028
2020-08-27,1750.000000,1823.300049,1710.099976,1716.449951,1708.629395,82398
2020-08-28,1730.199951,1734.449951,1670.099976,1679.699951,1672.046875,36630
2020-08-31,1684.550049,1710.000000,1585.550049,1617.300049,1609.931274,44762
2020-09-01,1675.000000,1675.000000,1585.650024,1650.250000,1642.731079,31295
2020-09-02,1659.900024,1673.800049,1625.050049,1635.449951,1627.998413,15451
2020-09-03,1654.000000,1660.099976,1611.099976,1619.449951,1612.071289,13031
2020-09-04,1618.750000,1618.750000,1590.000000,1595.900024,1588.628784,20171
2020-09-07,1620.000000,1660.000000,1591.050049,1640.400024,1632.926025,22861
2020-09-08,1640.000000,1653.000000,1615.199951,1636.300049,1628.844727,14216
2020-09-09,1616.000000,1674.449951,1605.000000,1663.250000,1655.671753,26850
2020-09-10,1670.000000,1700.000000,1640.000000,1646.599976,1639.097656,24068
2020-09-11,1647.000000,1658.900024,1629.300049,1642.599976,1635.115967,8439
2020-09-14,1679.000000,1685.199951,1650.000000,1658.849976,1651.291992,28963
2020-09-15,1680.000000,1808.800049,1662.599976,1780.599976,1772.487183,156432
2020-09-16,1813.000000,1919.000000,1790.000000,1886.150024,1877.556274,229683
2020-09-17,1887.000000,1910.099976,1833.849976,1869.449951,1860.932251,111416
2020-09-18,1924.949951,1928.400024,1880.000000,1904.000000,1895.324951,96539
2020-09-21,1950.000000,1950.000000,1722.500000,1776.199951,1768.107178,123002
2020-09-22,1844.000000,1850.599976,1650.000000,1782.699951,1774.577515,78053
2020-09-23,1815.000000,1824.000000,1700.000000,1714.150024,1706.339966,51905
2020-09-24,1728.400024,1855.000000,1701.150024,1822.849976,1814.544678,170388
2020-09-25,1866.699951,1880.000000,1825.050049,1864.949951,1856.452759,139646
2020-09-28,1879.900024,1880.000000,1828.000000,1840.750000,1832.363159,37349
2020-09-29,1840.750000,1873.349976,1826.599976,1841.599976,1833.209229,34491
2020-09-30,1867.000000,1895.000000,1835.000000,1839.449951,1831.068970,66983
2020-10-01,1859.000000,1867.050049,1835.000000,1839.500000,1831.118774,21854
2020-10-05,1856.000000,1858.449951,1810.550049,1829.550049,1821.214233,64374
2020-10-06,1850.000000,1861.750000,1821.099976,1828.150024,1819.820557,34677
2020-10-07,1830.000000,1830.000000,1814.550049,1821.750000,1813.449707,19278
2020-10-08,1824.250000,1825.000000,1770.000000,1787.250000,1779.106934,75815
2020-10-09,1808.000000,1852.000000,1776.300049,1801.750000,1793.540771,33699
2020-10-12,1828.000000,1830.000000,1780.000000,1785.849976,1777.713257,15022
2020-10-13,1791.099976,1801.750000,1760.050049,1771.599976,1763.528198,18490
2020-10-14,1754.050049,1836.000000,1750.050049,1825.699951,1817.381592,41916
2020-10-15,1839.900024,1844.000000,1771.550049,1784.099976,1775.971191,39627
2020-10-16,1784.099976,1825.000000,1782.150024,1817.500000,1809.218994,12072
2020-10-19,1826.250000,1835.000000,1791.099976,1800.699951,1792.495605,11961
2020-10-20,1812.050049,1815.000000,1766.000000,1780.949951,1772.835571,21250
2020-10-21,1803.550049,1836.900024,1781.000000,1790.900024,1782.740356,51294
2020-10-22,1780.099976,1814.949951,1773.000000,1796.550049,1788.364502,9935
2020-10-23,1807.949951,1889.949951,1800.000000,1851.400024,1842.964600,47188
2020-10-26,1879.949951,1909.000000,1853.000000,1895.599976,1886.963257,108188
2020-10-27,1890.000000,1904.000000,1781.900024,1849.400024,1840.973755,31202
2020-10-28,1865.000000,1884.000000,1836.050049,1844.949951,1836.543945,19379
2020-10-29,1821.099976,1888.000000,1812.250000,1862.750000,1854.262817,30421
2020-10-30,1863.099976,1919.000000,1860.699951,1874.400024,1865.859863,48505
2020-11-02,1877.000000,1894.699951,1759.099976,1783.500000,1775.374023,159679
2020-11-03,1783.500000,1809.949951,1752.000000,1760.599976,1752.578369,26842
2020-11-04,1763.000000,1780.000000,1734.949951,1741.599976,1733.664795,24012
2020-11-05,1767.449951,1780.000000,1736.000000,1750.099976,1742.126221,62332
2020-11-06,1740.000000,1773.000000,1740.000000,1760.050049,1752.030884,77402
2020-11-09,1770.199951,1787.550049,1760.000000,1766.500000,1758.451538,44422
2020-11-10,1779.599976,1790.000000,1680.949951,1720.449951,1712.611206,45242
2020-11-11,1740.000000,2039.000000,1728.900024,1767.550049,1759.496704,37700
2020-11-12,1770.000000,1798.949951,1750.000000,1781.650024,1773.532471,39733
2020-11-13,1794.150024,1833.000000,1780.000000,1824.300049,1815.988159,46587
2020-11-14,null,null,null,null,null,null
2020-11-17,1874.000000,1878.800049,1815.050049,1821.849976,1813.549194,47188
2020-11-18,1832.000000,1849.000000,1805.000000,1825.000000,1816.684814,33639
2020-11-19,1834.000000,1847.000000,1812.000000,1824.550049,1816.237061,18882
2020-11-20,1834.750000,1843.000000,1820.199951,1824.949951,1816.635010,34067
2020-11-23,1831.449951,1861.000000,1821.199951,1838.750000,1830.372192,39627
2020-11-24,1836.099976,1868.800049,1831.250000,1849.599976,1841.172852,39599
2020-11-25,1845.500000,1855.000000,1800.000000,1808.349976,1800.110718,20477
2020-11-26,1810.000000,1867.000000,1810.000000,1847.599976,1839.181885,26311
2020-11-27,1880.000000,1904.449951,1830.000000,1864.150024,1855.656494,243537
2020-12-01,1900.000000,1900.000000,1864.150024,1870.500000,1861.977661,34366
2020-12-02,1870.500000,1883.599976,1812.000000,1825.849976,1817.531006,47132
2020-12-03,1842.800049,1842.800049,1810.000000,1826.449951,1818.128174,28434
2020-12-04,1833.199951,1838.400024,1820.050049,1827.250000,1818.924683,20352
2020-12-07,1835.000000,1858.000000,1828.099976,1835.449951,1827.087280,22932
2020-12-08,1845.699951,1856.550049,1830.000000,1846.599976,1838.186523,26832
2020-12-09,1854.699951,1960.000000,1840.000000,1916.550049,1907.817871,59315
2020-12-10,1949.000000,1950.000000,1875.000000,1897.150024,1888.506226,35477
2020-12-11,1907.000000,1925.000000,1860.000000,1872.099976,1863.570313,30689
2020-12-14,1881.500000,1896.000000,1865.000000,1879.250000,1870.687744,14462
2020-12-15,1888.800049,1890.750000,1863.000000,1873.000000,1864.466187,13833
2020-12-16,1884.000000,1885.000000,1851.099976,1866.250000,1857.746948,22561
2020-12-17,1866.250000,1974.000000,1851.250000,1933.400024,1924.591064,44096
2020-12-18,1929.949951,1970.000000,1895.000000,1929.449951,1920.658936,47654
2020-12-21,1935.699951,1935.699951,1833.250000,1872.699951,1864.167603,34549
2020-12-22,1850.000000,1898.050049,1816.000000,1885.949951,1877.357178,17275
2020-12-23,1885.949951,1920.000000,1875.400024,1904.750000,1896.071533,17931
2020-12-24,1919.000000,2010.000000,1886.000000,1947.599976,1938.726318,53382
