Date,Open,High,Low,Close,Adj Close,Volume
2018-03-14,389.850006,392.450012,388.000000,388.700012,361.206268,238018
2018-03-15,389.000000,392.799988,382.750000,385.100006,357.860901,512230
2018-03-16,385.000000,387.149994,377.899994,379.100006,352.285248,837492
2018-03-19,384.000000,385.000000,373.500000,376.950012,350.287384,617450
2018-03-20,376.000000,388.000000,373.450012,385.450012,358.186127,554872
2018-03-21,386.000000,387.950012,377.700012,379.750000,352.889252,455866
2018-03-22,379.850006,383.649994,375.750000,377.299988,350.612579,432037
2018-03-23,370.000000,376.399994,362.000000,370.350006,344.154144,917584
2018-03-26,376.950012,389.899994,375.500000,387.100006,359.719421,4548091
2018-03-27,390.950012,390.950012,380.000000,382.000000,354.980164,952907
2018-03-28,383.000000,385.149994,372.500000,377.850006,351.123688,1535232
2018-04-02,389.299988,389.700012,381.899994,385.049988,357.814423,1661277
2018-04-03,384.000000,396.000000,382.500000,394.000000,366.131378,2116787
2018-04-04,397.500000,399.799988,390.000000,394.700012,366.781891,2480827
2018-04-05,397.000000,403.450012,393.000000,394.350006,366.456604,1133101
2018-04-06,394.000000,398.000000,390.600006,393.750000,365.899048,726101
2018-04-09,396.899994,399.950012,386.500000,391.149994,363.482941,833590
2018-04-10,394.899994,394.899994,386.100006,388.649994,361.159729,430001
2018-04-11,390.000000,393.700012,388.100006,389.350006,361.810242,369780
2018-04-12,391.100006,395.149994,388.000000,390.200012,362.600159,571541
2018-04-13,390.000000,393.950012,389.450012,391.149994,363.482941,517564
2018-04-16,388.350006,394.000000,388.149994,390.750000,363.111237,562961
2018-04-17,390.700012,393.399994,385.549988,387.700012,360.276947,747430
2018-04-18,388.649994,390.950012,383.350006,385.100006,357.860901,479171
2018-04-19,385.000000,389.600006,382.399994,387.649994,360.230499,763706
2018-04-20,386.600006,388.500000,382.399994,385.149994,357.907318,420244
2018-04-23,387.000000,401.950012,386.100006,398.950012,370.731201,2019759
2018-04-24,402.899994,408.700012,398.049988,404.899994,376.260345,1935854
2018-04-25,405.000000,407.399994,399.100006,402.850006,374.355377,490169
2018-04-26,406.600006,414.750000,402.850006,409.200012,380.256226,2314175
2018-04-27,412.000000,415.700012,405.100006,406.600006,377.840118,777849
2018-04-30,408.000000,414.850006,407.000000,412.350006,383.183441,434665
2018-05-02,413.500000,416.600006,403.600006,406.350006,377.607849,632026
2018-05-03,406.950012,408.350006,391.500000,393.799988,365.945526,956102
2018-05-04,394.200012,394.500000,388.100006,389.399994,361.856720,474198
2018-05-07,394.799988,407.000000,386.049988,391.250000,363.575897,828317
2018-05-08,394.000000,397.399994,392.049988,393.750000,365.899048,396090
2018-05-09,393.799988,402.399994,390.500000,400.350006,372.032196,1128741
2018-05-10,403.000000,405.799988,391.500000,398.700012,370.498962,1233147
2018-05-11,394.700012,398.350006,390.049988,393.399994,365.573822,324055
2018-05-14,394.000000,398.000000,391.000000,392.399994,364.644501,498737
2018-05-15,390.450012,394.100006,380.299988,384.350006,357.163910,686987
2018-05-16,385.000000,385.000000,378.299988,384.000000,356.838684,576831
2018-05-17,385.000000,388.799988,382.000000,386.950012,359.580017,335135
2018-05-18,386.950012,386.950012,360.600006,369.700012,343.550171,2287807
2018-05-21,370.350006,372.299988,350.100006,353.149994,328.170776,909271
2018-05-22,353.149994,359.000000,341.200012,343.049988,318.785126,897340
2018-05-23,344.399994,353.950012,342.600006,346.600006,322.084076,676727
2018-05-24,348.350006,359.799988,348.350006,357.250000,331.980804,737969
2018-05-25,365.000000,408.049988,352.000000,382.200012,355.166016,4773225
2018-05-28,388.700012,388.700012,361.299988,369.450012,343.317841,5315262
2018-05-29,372.899994,380.500000,365.500000,366.750000,340.808838,1839175
2018-05-30,361.000000,371.700012,361.000000,367.500000,341.505737,876255
2018-05-31,370.950012,370.950012,359.200012,361.299988,335.744293,3116812
2018-06-01,361.299988,366.899994,351.750000,353.000000,328.031372,862303
2018-06-04,359.000000,359.950012,350.549988,352.000000,327.102142,1306674
2018-06-05,352.000000,354.299988,344.000000,348.500000,323.849670,666265
2018-06-06,349.000000,359.950012,345.750000,349.950012,325.197083,1367479
2018-06-07,351.850006,358.000000,351.700012,355.899994,330.726257,612624
2018-06-08,357.000000,370.000000,354.500000,364.350006,338.578583,2145021
2018-06-11,365.100006,374.000000,365.100006,368.450012,342.388611,1284875
2018-06-12,372.299988,383.049988,369.799988,380.200012,353.307465,2425614
2018-06-13,383.750000,401.399994,382.399994,393.799988,365.945526,3551639
2018-06-14,394.299988,403.750000,394.049988,398.700012,370.498962,2696573
2018-06-15,394.000000,406.549988,393.750000,398.500000,370.313080,3087095
2018-06-18,400.649994,404.600006,396.299988,400.500000,372.171570,1020295
2018-06-19,402.399994,411.399994,396.000000,408.950012,380.023834,2731032
2018-06-20,412.850006,413.450012,403.250000,411.799988,382.672302,2069692
2018-06-21,413.000000,415.000000,409.049988,412.299988,383.136932,1535823
2018-06-22,411.049988,414.700012,405.600006,409.200012,380.256226,1775883
2018-06-25,411.149994,422.799988,410.100006,412.350006,383.183441,2310166
2018-06-26,411.950012,413.049988,401.450012,402.950012,374.448303,826083
2018-06-27,404.000000,404.649994,382.600006,388.850006,361.345581,1840808
2018-06-28,385.100006,397.899994,375.100006,378.049988,351.309570,1740737
2018-06-29,384.000000,384.500000,372.299988,377.399994,350.705505,1395303
2018-07-02,380.000000,388.250000,376.000000,385.950012,358.650787,1260663
2018-07-03,386.000000,390.000000,380.899994,386.750000,359.394165,1220377
2018-07-04,388.200012,396.799988,388.200012,394.700012,366.781891,1230554
2018-07-05,394.649994,399.950012,386.149994,387.350006,359.951721,764807
2018-07-06,387.350006,390.899994,380.149994,381.649994,354.654907,571315
2018-07-09,389.549988,391.600006,384.500000,388.049988,360.602203,1028301
2018-07-10,390.000000,390.350006,379.500000,381.149994,354.190308,1364317
2018-07-11,381.000000,383.950012,369.350006,371.000000,344.758209,1886667
2018-07-12,373.149994,373.149994,362.200012,365.799988,339.926025,2011261
2018-07-13,366.899994,369.299988,361.000000,366.100006,340.204803,1103058
2018-07-16,365.350006,365.350006,348.000000,349.750000,325.011261,1177909
2018-07-17,351.000000,365.000000,346.899994,360.149994,334.675659,1486654
2018-07-18,361.899994,365.950012,348.600006,354.250000,329.192993,2124458
2018-07-19,357.700012,357.700012,342.000000,343.549988,319.249847,1718171
2018-07-20,342.450012,350.799988,332.750000,347.950012,323.338623,3529076
2018-07-23,350.000000,360.899994,348.799988,359.450012,334.025177,1337506
2018-07-24,359.799988,374.649994,359.600006,372.450012,346.105652,1350661
2018-07-25,375.799988,377.649994,363.000000,364.950012,339.136139,826018
2018-07-26,364.000000,373.950012,362.049988,371.100006,344.851105,918675
2018-07-27,373.899994,377.000000,371.549988,373.549988,347.127838,460475
2018-07-30,375.000000,383.799988,370.500000,382.600006,355.537689,1361702
2018-07-31,381.799988,385.000000,377.649994,381.450012,357.741638,1479853
2018-08-01,383.399994,385.000000,374.000000,377.500000,357.315735,1438581
2018-08-02,379.000000,381.549988,374.549988,376.100006,355.990570,1169194
2018-08-03,378.100006,382.600006,376.600006,377.299988,357.126404,1430631
2018-08-06,380.750000,385.950012,377.549988,380.299988,359.965942,1252886
2018-08-07,381.000000,381.899994,373.000000,373.850006,353.860870,694292
2018-08-08,375.100006,380.049988,374.250000,375.700012,355.611969,854788
2018-08-09,377.500000,381.399994,374.350006,378.549988,358.309570,734073
2018-08-10,379.899994,381.100006,374.500000,377.149994,356.984406,833811
2018-08-13,373.100006,382.649994,351.000000,354.350006,335.403473,5669251
2018-08-14,355.000000,356.899994,336.000000,340.000000,321.820770,9581860
2018-08-16,343.000000,343.899994,332.850006,340.200012,322.010101,7445622
2018-08-17,344.000000,359.000000,344.000000,357.250000,338.148438,6562996
2018-08-20,359.950012,385.950012,358.350006,377.450012,357.268372,9299936
2018-08-21,379.799988,389.700012,371.049988,387.450012,366.733673,4923042
2018-08-23,388.000000,397.000000,388.000000,391.450012,370.519836,4299295
2018-08-24,390.700012,402.500000,381.200012,398.450012,377.145538,3749033
2018-08-27,403.000000,404.600006,394.049988,396.149994,374.968475,2542445
2018-08-28,398.000000,401.750000,392.950012,397.350006,376.104401,2132696
2018-08-29,396.899994,398.799988,385.200012,387.149994,366.449738,2530185
2018-08-30,386.799988,396.250000,384.000000,387.899994,367.159637,5005078
2018-08-31,390.100006,406.600006,390.100006,402.750000,381.215637,4507525
2018-09-03,406.000000,420.299988,401.399994,405.450012,383.771301,5092585
2018-09-04,404.750000,409.700012,389.000000,392.549988,371.561005,2692159
2018-09-05,392.000000,407.000000,389.200012,401.950012,380.458466,2737343
2018-09-06,405.149994,425.549988,400.250000,422.350006,399.767670,5084800
2018-09-07,417.000000,431.399994,409.200012,426.000000,403.222504,6929929
2018-09-10,423.950012,432.500000,417.200012,420.299988,397.827240,2820252
2018-09-11,422.500000,427.000000,405.200012,408.899994,387.036804,2532362
2018-09-12,411.000000,412.899994,399.649994,408.700012,386.847534,2144506
2018-09-14,415.000000,420.000000,410.200012,411.700012,389.687103,2471602
2018-09-17,411.950012,417.899994,408.100006,413.149994,391.059570,1613138
2018-09-18,413.799988,420.000000,405.649994,408.450012,386.610840,1952399
2018-09-19,411.500000,414.000000,403.000000,407.500000,385.711639,1515745
2018-09-21,411.000000,414.799988,366.750000,394.000000,372.933472,3953672
2018-09-24,399.299988,399.299988,377.000000,385.049988,364.462036,1864471
2018-09-25,386.700012,396.100006,382.049988,394.100006,373.028137,1480341
2018-09-26,395.000000,403.799988,392.500000,399.149994,377.808136,1381815
2018-09-27,401.000000,402.549988,386.049988,388.950012,368.153503,1521608
2018-09-28,388.549988,394.600006,371.500000,385.950012,365.313934,1928644
2018-10-01,385.000000,398.850006,376.500000,396.649994,375.441772,1593399
2018-10-03,398.000000,404.000000,390.100006,393.799988,372.744171,1831607
2018-10-04,386.149994,392.000000,376.299988,383.250000,362.758301,1613796
2018-10-05,387.600006,389.450012,376.000000,378.350006,358.120270,1804396
2018-10-08,375.000000,380.950012,370.799988,376.399994,356.274536,1441264
2018-10-09,373.100006,385.950012,371.500000,380.950012,360.581268,1617720
2018-10-10,380.950012,387.799988,376.850006,385.299988,364.698669,1210563
2018-10-11,376.850006,382.299988,370.700012,374.399994,354.381470,1155902
2018-10-12,377.000000,381.950012,374.299988,376.899994,356.747803,761788
2018-10-15,376.100006,385.950012,375.500000,382.850006,362.379669,831107
2018-10-16,383.899994,387.399994,375.500000,380.049988,359.729340,1993018
2018-10-17,384.899994,384.899994,376.000000,377.549988,357.363007,816462
2018-10-19,376.899994,380.799988,366.000000,371.750000,351.873138,893281
2018-10-22,373.600006,378.000000,371.100006,373.000000,353.056335,711671
2018-10-23,369.500000,380.799988,367.399994,377.500000,357.315735,991239
2018-10-24,377.750000,380.899994,352.149994,357.649994,338.527039,2748450
2018-10-25,353.649994,354.000000,339.000000,340.700012,322.483398,2926363
2018-10-26,342.000000,346.000000,332.250000,337.399994,319.359772,1686930
2018-10-29,340.000000,350.950012,340.000000,349.000000,330.339539,1283870
2018-10-30,351.399994,357.500000,347.149994,348.250000,329.629639,1091197
2018-10-31,349.000000,361.000000,349.000000,360.049988,340.798706,1207102
2018-11-01,362.149994,365.700012,357.200012,359.399994,340.183502,1176169
2018-11-02,360.000000,365.799988,356.399994,358.850006,339.662903,803123
2018-11-05,349.899994,363.700012,348.100006,360.450012,341.177338,1284370
2018-11-06,362.000000,364.350006,347.100006,350.250000,331.522736,1107634
2018-11-07,352.750000,356.149994,352.450012,355.000000,336.018768,146034
2018-11-09,350.600006,362.399994,350.600006,360.250000,340.988037,787891
2018-11-12,360.000000,365.799988,354.549988,356.200012,337.154633,746695
2018-11-13,354.000000,358.500000,349.000000,355.299988,336.302673,529106
2018-11-14,355.000000,375.399994,355.000000,371.200012,351.352600,1816372
2018-11-15,371.350006,371.500000,357.950012,359.299988,340.088837,840344
2018-11-16,359.299988,364.450012,351.600006,355.200012,336.208038,1169373
2018-11-19,357.950012,365.899994,353.000000,364.049988,344.584839,1108255
2018-11-20,361.799988,364.049988,352.049988,355.000000,336.018768,764219
2018-11-21,355.299988,360.299988,352.450012,358.600006,339.426270,562003
2018-11-22,357.549988,358.600006,352.399994,353.899994,334.977570,539456
2018-11-26,354.799988,358.000000,345.100006,353.600006,334.693604,809029
2018-11-27,356.000000,356.899994,342.500000,345.750000,327.263306,1513963
2018-11-28,347.200012,349.649994,342.000000,343.799988,325.417572,944026
2018-11-29,345.000000,360.299988,341.649994,356.899994,337.817139,2821212
2018-11-30,356.000000,367.450012,354.350006,365.299988,345.768036,1222488
2018-12-03,369.000000,369.000000,353.549988,356.799988,337.722504,1432872
2018-12-04,357.899994,363.299988,347.049988,353.299988,334.409607,1195054
2018-12-05,355.500000,363.500000,354.500000,358.450012,339.284271,1687420
2018-12-06,356.649994,358.049988,350.250000,355.799988,336.775940,775206
2018-12-07,354.899994,355.850006,348.700012,349.399994,330.718170,869679
2018-12-10,344.000000,349.799988,339.200012,340.399994,322.199371,862965
2018-12-11,337.100006,348.000000,336.149994,345.649994,327.168640,1184307
2018-12-12,348.000000,354.899994,348.000000,352.899994,334.031036,1312527
2018-12-13,352.899994,358.250000,348.000000,349.399994,330.718170,1099741
2018-12-14,347.100006,351.600006,344.500000,346.450012,327.925903,703332
2018-12-17,350.350006,352.950012,348.200012,351.000000,332.232635,843653
2018-12-18,347.250000,347.950012,341.450012,345.250000,326.790039,1376167
2018-12-19,348.000000,348.000000,342.299988,343.049988,324.707703,1070544
2018-12-20,342.500000,345.799988,342.000000,344.250000,325.843567,852170
2018-12-21,345.149994,347.850006,340.200012,341.899994,323.619202,719385
2018-12-24,342.200012,344.450012,340.399994,341.649994,323.382568,499572
2018-12-26,342.000000,342.350006,336.200012,339.399994,321.252838,522052
2018-12-27,342.950012,343.000000,338.000000,338.799988,320.684937,537841
2018-12-28,340.250000,347.600006,339.350006,345.299988,326.837402,782756
2018-12-31,350.000000,350.399994,346.500000,348.450012,329.819000,1171717
2019-01-01,348.649994,352.899994,348.350006,350.049988,331.333405,692062
2019-01-02,348.500000,350.000000,342.549988,346.750000,328.209900,558345
2019-01-03,345.049988,348.799988,342.000000,343.649994,325.275604,482203
2019-01-04,345.000000,345.000000,339.000000,344.200012,325.796234,579722
2019-01-07,346.750000,349.649994,344.200012,348.899994,330.244873,516834
2019-01-08,349.200012,352.950012,347.100006,349.250000,330.576172,998829
2019-01-09,349.250000,352.350006,344.250000,347.700012,329.109070,536267
2019-01-10,346.899994,351.299988,345.850006,350.000000,331.286072,497887
2019-01-11,348.299988,352.700012,347.250000,348.299988,329.676971,891386
2019-01-14,350.250000,355.899994,349.600006,353.700012,334.788269,1672294
2019-01-15,355.100006,357.850006,352.899994,355.899994,336.870605,1068589
2019-01-16,355.000000,359.750000,351.100006,352.549988,333.699738,1206297
2019-01-17,353.000000,358.399994,351.500000,355.850006,336.823303,1053793
2019-01-18,353.299988,354.450012,343.049988,347.049988,328.493805,1220994
2019-01-21,345.950012,351.700012,343.549988,344.600006,326.174835,786496
2019-01-22,343.950012,347.600006,340.299988,346.049988,327.547272,504192
2019-01-23,346.000000,346.000000,340.700012,342.049988,323.761139,573513
2019-01-24,342.100006,347.000000,341.299988,346.100006,327.594604,545629
2019-01-25,346.000000,350.899994,343.000000,343.700012,325.322937,784074
2019-01-28,343.000000,343.600006,325.100006,334.350006,316.472870,1483625
2019-01-29,331.000000,332.899994,318.549988,321.700012,304.499268,1477021
2019-01-30,321.000000,325.899994,314.399994,319.149994,302.085602,1276905
2019-01-31,320.000000,322.850006,317.450012,318.950012,301.896301,982622
2019-02-01,319.399994,325.000000,316.500000,323.600006,306.297668,657757
2019-02-04,323.500000,326.899994,315.500000,318.899994,301.848938,994074
2019-02-05,319.899994,319.899994,311.950012,314.850006,298.015503,696394
2019-02-06,314.000000,325.000000,311.299988,317.950012,300.949799,998197
2019-02-07,320.049988,334.500000,318.250000,321.950012,304.735870,7512981
2019-02-08,327.700012,327.700012,319.600006,322.149994,304.925201,1635258
2019-02-11,322.500000,326.250000,320.000000,324.399994,307.054871,875355
2019-02-12,324.500000,326.350006,318.399994,319.600006,302.511536,975106
2019-02-14,319.000000,323.299988,315.700012,318.500000,301.470337,834172
2019-02-15,317.799988,319.000000,305.950012,314.000000,297.210968,1947521
2019-02-18,310.399994,317.350006,309.299988,311.799988,295.128571,772468
2019-02-19,312.000000,315.100006,310.500000,311.899994,295.223236,568174
2019-02-20,311.799988,314.750000,310.000000,313.200012,296.453735,643033
2019-02-21,314.950012,315.000000,310.700012,313.149994,296.406372,884693
2019-02-22,314.000000,317.500000,312.450012,315.200012,298.346832,581643
2019-02-25,317.100006,317.600006,313.049988,313.750000,296.974335,681427
2019-02-26,311.750000,313.899994,308.149994,312.450012,295.743835,607951
2019-02-27,313.250000,327.799988,312.500000,319.600006,302.511536,2145842
2019-02-28,321.500000,329.350006,315.149994,318.700012,301.659668,4430968
2019-03-01,320.649994,324.200012,317.450012,323.200012,305.919098,970103
2019-03-05,320.000000,332.750000,320.000000,331.299988,313.585938,2292914
2019-03-06,332.000000,338.299988,327.500000,330.350006,312.686768,1355928
2019-03-07,330.950012,333.649994,324.000000,326.600006,309.137268,1173766
2019-03-08,326.000000,336.000000,324.200012,324.950012,307.575470,599037
2019-03-11,326.950012,333.850006,325.000000,332.850006,315.053070,728477
2019-03-12,333.299988,342.799988,333.299988,336.350006,318.365967,1840847
2019-03-13,336.750000,338.399994,327.350006,330.649994,312.970703,2257887
2019-03-14,332.450012,335.700012,328.500000,330.649994,312.970703,953743
2019-03-15,331.149994,349.450012,329.399994,342.450012,324.139771,3777187
2019-03-18,345.450012,345.450012,337.799988,339.500000,321.347473,782816
2019-03-19,340.850006,344.399994,335.799988,337.149994,319.123169,855722
2019-03-20,337.500000,341.899994,336.250000,337.899994,319.833069,498505
2019-03-22,337.899994,342.350006,330.750000,332.850006,315.053070,1028812
2019-03-25,332.649994,334.000000,325.049988,332.100006,314.343201,627229
2019-03-26,332.350006,336.899994,331.700012,335.950012,317.987305,860971
2019-03-27,336.000000,341.700012,329.149994,330.000000,312.355469,964560
2019-03-28,332.000000,337.799988,330.500000,335.950012,317.987305,770606
2019-04-01,348.950012,352.600006,343.149994,344.250000,325.843567,1190335
2019-04-02,346.299988,348.700012,342.299988,344.049988,325.654205,778319
2019-04-03,345.799988,346.250000,337.549988,338.750000,320.637634,609970
2019-04-04,339.700012,346.000000,337.450012,344.399994,325.985535,554711
2019-04-05,346.149994,348.950012,343.399994,345.399994,326.932037,749516
2019-04-08,346.000000,350.000000,340.299988,342.450012,324.139771,1622334
2019-04-09,342.500000,344.500000,339.049988,341.600006,323.335236,445165
2019-04-10,340.600006,348.899994,339.250000,343.399994,325.038971,998246
2019-04-11,344.899994,346.350006,342.450012,345.100006,326.648102,590665
2019-04-12,343.250000,347.149994,341.200012,341.899994,323.619202,501500
2019-04-15,341.549988,344.200012,338.799988,341.000000,322.767334,508153
2019-04-16,341.049988,342.799988,336.899994,337.899994,319.833069,951058
2019-04-18,339.649994,340.399994,334.250000,336.500000,318.507904,896846
2019-04-22,332.000000,335.799988,329.350006,330.700012,313.018036,459004
2019-04-23,332.000000,333.399994,327.850006,328.750000,311.172302,512716
2019-04-24,329.600006,330.799988,326.100006,329.549988,311.929504,807639
2019-04-25,329.549988,331.350006,323.000000,323.950012,306.628967,1722880
2019-04-26,325.000000,331.250000,324.950012,328.000000,310.462372,1025254
2019-04-30,328.000000,328.850006,320.500000,325.450012,308.048737,1221560
2019-05-02,323.850006,324.299988,313.200012,314.899994,298.062836,1091370
2019-05-03,312.500000,318.799988,300.049988,303.850006,287.603668,2044853
2019-05-06,293.000000,311.450012,292.850006,307.450012,291.011200,4497822
2019-05-07,307.000000,310.000000,297.250000,299.200012,283.202271,1434753
2019-05-08,298.899994,300.000000,284.649994,286.600006,271.276001,2044037
2019-05-09,284.250000,292.450012,282.299988,290.549988,275.014771,2109439
2019-05-10,288.000000,294.899994,286.649994,289.250000,273.784302,917658
2019-05-13,279.649994,284.049988,265.000000,268.850006,254.475052,3848880
2019-05-14,268.000000,269.000000,259.399994,260.649994,246.713470,2820073
2019-05-15,263.000000,264.549988,255.100006,260.450012,246.524170,2946302
2019-05-16,260.200012,261.000000,241.750000,257.700012,243.921219,8000269
2019-05-17,257.700012,260.200012,247.199997,249.649994,236.301651,4218861
2019-05-20,251.050003,257.450012,248.000000,250.550003,237.153519,3865005
2019-05-21,251.699997,255.000000,243.000000,244.750000,231.663620,3941548
2019-05-22,244.399994,251.649994,242.100006,250.350006,236.964203,3185013
2019-05-23,253.000000,255.699997,248.699997,250.300003,236.916901,4433569
2019-05-24,249.050003,256.799988,247.649994,252.800003,239.283203,3132312
2019-05-27,254.600006,259.750000,253.000000,255.000000,241.365570,2755381
2019-05-28,256.250000,263.950012,250.699997,258.250000,244.441818,24803528
2019-05-29,264.000000,270.700012,257.549988,263.750000,249.647720,10126701
2019-05-30,264.850006,265.350006,253.600006,256.850006,243.116653,4298962
2019-05-31,256.850006,256.850006,244.500000,248.000000,234.739868,5127827
2019-06-03,249.000000,254.699997,245.449997,252.850006,239.330551,2657220
2019-06-04,253.000000,260.250000,250.899994,257.299988,243.542587,2303202
2019-06-06,256.500000,258.899994,245.000000,245.699997,232.562851,2941237
2019-06-07,244.500000,245.500000,241.000000,242.699997,229.723251,4955644
2019-06-10,244.899994,250.750000,241.100006,247.600006,234.361252,3582549
2019-06-11,247.199997,252.699997,241.500000,250.800003,237.390137,3836151
2019-06-12,251.000000,253.850006,245.000000,246.199997,233.036087,2014255
2019-06-13,246.199997,248.149994,244.149994,245.800003,232.657486,1509325
2019-06-14,246.850006,248.649994,241.500000,245.600006,232.468170,2055435
2019-06-17,246.500000,248.850006,242.000000,242.899994,229.912537,1508702
2019-06-18,242.500000,244.000000,233.000000,233.949997,221.441101,2792448
2019-06-19,232.100006,239.000000,231.800003,237.899994,225.179871,2588680
2019-06-20,237.899994,243.649994,234.000000,242.550003,229.581268,1534833
2019-06-21,242.850006,242.850006,234.350006,235.050003,222.482285,2472209
2019-06-24,235.699997,236.750000,224.550003,229.050003,216.803070,2063844
2019-06-25,226.000000,232.800003,223.149994,230.399994,218.080902,2327066
2019-06-26,230.000000,240.000000,228.399994,238.899994,226.126419,2899131
2019-06-27,237.199997,243.449997,236.649994,237.850006,225.132568,1639885
2019-06-28,239.000000,242.899994,237.850006,241.699997,228.776703,945274
2019-07-01,240.000000,246.250000,239.050003,240.350006,227.498886,1465009
2019-07-02,240.100006,241.899994,235.100006,235.899994,223.286804,678953
2019-07-03,235.899994,238.199997,232.300003,237.100006,224.422653,1163795
2019-07-04,237.699997,238.600006,235.250000,236.750000,224.091370,450557
2019-07-05,237.800003,237.800003,226.850006,228.699997,216.471786,1441720
2019-07-08,228.600006,230.100006,223.449997,224.649994,212.638336,938900
2019-07-09,222.649994,231.500000,222.550003,230.750000,218.412186,1215726
2019-07-10,230.899994,232.949997,227.250000,228.300003,216.093201,811882
2019-07-11,229.000000,236.500000,229.000000,234.350006,221.819717,1201526
2019-07-12,235.000000,239.199997,232.500000,236.199997,223.570786,1241440
2019-07-15,236.149994,238.899994,230.699997,238.300003,225.558517,1312592
2019-07-16,239.000000,247.399994,238.500000,245.100006,231.994919,2930797
2019-07-17,246.050003,246.949997,238.750000,240.850006,227.972168,2019218
2019-07-18,241.350006,242.750000,229.000000,231.149994,218.790787,1239743
2019-07-19,234.699997,235.550003,227.300003,228.399994,216.187820,1479637
2019-07-22,228.250000,236.649994,225.800003,235.899994,223.286804,1707160
2019-07-23,236.100006,237.649994,233.100006,235.750000,223.144852,932730
2019-07-24,234.199997,236.500000,227.000000,229.550003,217.276352,882090
2019-07-25,227.399994,235.199997,226.500000,230.199997,221.265289,1460683
2019-07-26,231.000000,234.899994,228.149994,234.149994,228.536682,608190
2019-07-29,238.000000,238.300003,225.800003,227.300003,221.850906,2057154
2019-07-30,228.500000,231.850006,219.000000,220.050003,214.774704,1289608
2019-07-31,218.600006,229.000000,216.300003,227.800003,222.338913,1023859
2019-08-01,227.899994,229.149994,222.000000,226.300003,220.874878,1508064
2019-08-02,225.250000,230.300003,220.149994,225.300003,219.898849,1968062
2019-08-05,223.699997,226.899994,218.850006,223.600006,218.239609,954589
2019-08-06,223.449997,227.449997,221.550003,226.250000,220.826065,1429265
2019-08-07,226.000000,233.399994,218.100006,227.600006,222.143723,3802009
2019-08-08,229.000000,236.000000,226.500000,234.699997,229.073486,1979751
2019-08-09,236.000000,236.100006,223.149994,230.350006,224.827789,2841321
2019-08-13,233.699997,233.699997,218.100006,219.699997,214.433090,2444453
2019-08-14,222.449997,222.449997,213.550003,218.000000,212.773834,2059514
2019-08-16,218.000000,219.000000,214.750000,217.750000,212.529831,1616550
2019-08-19,218.949997,219.399994,216.750000,218.750000,213.505859,975033
2019-08-20,219.850006,220.000000,214.399994,219.350006,214.091476,2018235
2019-08-21,218.050003,220.300003,211.100006,214.149994,209.016129,1043656
2019-08-22,210.000000,217.300003,206.500000,213.850006,208.723343,2368701
2019-08-23,212.100006,222.149994,209.399994,220.399994,215.116302,1607869
2019-08-26,222.000000,223.649994,214.800003,219.449997,214.189087,1650360
2019-08-27,218.000000,220.750000,216.100006,218.149994,212.920242,2015139
2019-08-28,218.000000,224.699997,216.550003,223.250000,217.897995,2576820
2019-08-29,221.899994,222.550003,216.949997,219.800003,214.530701,1306042
2019-08-30,220.800003,226.399994,219.000000,225.250000,219.850037,1195227
2019-09-03,224.800003,230.850006,223.050003,228.949997,223.461334,2155289
2019-09-04,229.199997,231.149994,223.199997,230.250000,224.730179,1614066
2019-09-05,232.000000,237.699997,231.050003,236.050003,230.391144,1730107
2019-09-06,236.000000,240.800003,233.100006,238.800003,233.075211,1675968
2019-09-09,235.649994,240.250000,234.550003,236.300003,230.635132,1760792
2019-09-11,236.750000,242.500000,236.750000,239.600006,233.856033,1464866
2019-09-12,241.500000,243.800003,236.899994,239.350006,233.612015,1996765
2019-09-13,240.000000,242.750000,235.649994,241.899994,236.100891,1048816
2019-09-16,240.100006,248.000000,239.550003,242.300003,236.491302,1348642
2019-09-17,242.000000,243.350006,237.100006,238.949997,233.221619,1302061
2019-09-18,240.000000,242.300003,236.050003,241.250000,235.466476,842491
2019-09-19,242.000000,242.449997,234.699997,238.050003,232.343170,867107
2019-09-20,238.000000,249.550003,234.649994,247.449997,241.517838,1626395
2019-09-23,250.000000,253.750000,242.199997,247.600006,241.664246,1213827
2019-09-24,245.000000,255.199997,243.199997,253.949997,247.862000,1790968
2019-09-25,251.149994,252.500000,245.649994,249.100006,243.128281,1275169
2019-09-26,249.699997,251.050003,245.100006,245.699997,239.809799,840873
2019-09-27,244.300003,245.699997,239.300003,241.600006,235.808075,785934
2019-09-30,241.000000,241.399994,227.399994,233.300003,227.707047,1502377
2019-10-01,236.500000,236.899994,227.750000,234.149994,228.536682,1226745
2019-10-03,233.000000,235.350006,230.050003,233.899994,228.292664,640323
2019-10-04,232.100006,235.949997,230.800003,232.149994,226.584625,916159
2019-10-07,232.250000,232.250000,223.949997,227.949997,222.485306,1530313
2019-10-09,226.100006,238.899994,225.649994,236.550003,230.879150,661679
2019-10-10,235.399994,236.699997,231.500000,232.199997,226.633438,458031
2019-10-11,232.199997,232.699997,228.199997,230.100006,224.583771,725660
2019-10-14,232.550003,235.199997,229.350006,232.699997,227.121429,1626104
2019-10-15,233.000000,234.850006,232.399994,234.449997,228.829483,488532
2019-10-16,235.000000,237.600006,232.199997,234.699997,229.073486,688266
2019-10-17,234.699997,238.500000,231.500000,237.800003,232.099182,471432
2019-10-18,236.800003,242.899994,236.699997,240.649994,234.880844,805730
2019-10-22,240.649994,248.500000,238.800003,245.250000,239.370575,1079784
